ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_L,juncType_Star,juncType_T,juncType_X,juncType_Y,juncAng_1,juncAng_2,juncAng_3,juncAng_4,juncAng_5,juncAng_6,juncAng_7,juncAng_8
highways_00516.jpg,6343.96168730355,3004.76642187161,839.4624983906,679.492787334579,3885.89344321779,645.25723912053,857.738719794257,3733.47998095978,60.9910046149786,410.149531664315,739.647136102985,1365.9339368706,2966.82959940204,4540.0378534453,5948.66384382116,3957.79987207133,11810.7156644291,15138.9068937971,17511.3391842211,19296.0130984028,19841.3155624486,19972.3380013506,19982.224350868,19990.0527779927,11,8,20,128,75,14,45,25,34,137,11,3,1,0
highways_00530.jpg,5791.24539381479,1833.14463288772,267.039885512969,140.945668824787,1094.67514422165,122.47740828965,231.433514974366,1392.59835718217,97.7652350346416,294.39677077225,198.56335487022,519.720671406654,1409.29827191375,2272.21236618015,3768.37082446644,2313.232511064,7385.19891237457,8629.30366748042,9482.36181015661,10065.2689868436,10531.9024871234,10765.9708883676,10867.9097241682,10873.5600057081,4,0,1,165,18,6,18,9,10,153,4,0,0,0
highways_00541.jpg,8452.02675730453,1947.50430978774,1357.7744478837,713.040358896866,1998.53687987465,336.47097513474,1020.42440747044,847.888589660905,33.9066160704203,42.2900405571935,409.449117748068,507.263440054758,1191.56944675186,1393.63881550819,4819.03580252408,8276.51344679901,13803.24134085,14731.6080473046,15241.1801903,15844.292659334,16255.3877431632,16477.1019527848,16629.0210260404,16673.6667260136,2,3,4,77,22,4,16,2,20,68,4,1,0,1
highways_00549.jpg,11288.2741272586,2092.11468100724,2384.66733971905,4353.1354000011,5556.67811347753,1496.82017271439,809.908321575404,2050.08373407592,284.969350661958,884.377114338688,2049.13706826084,5190.39780821136,7867.20345202067,6913.44978565175,5869.09742907088,973.04988161312,14715.7809119723,17350.6138256321,20715.4340568845,24539.1361511329,27956.7704503931,29377.0347495175,29913.5920214419,30031.6818898293,18,3,9,395,14,34,48,55,81,258,29,1,1,0
highways_00554.jpg,5404.51828624209,3653.03929903319,1915.95478354124,495.571398432627,2978.72253947628,335.65685199274,1743.06083180285,3725.18309952988,88.3054366873256,235.664860861474,754.871974144287,1721.56462460484,2770.40899049145,2611.35989357993,6119.19837280948,5950.3329368721,12079.9405818952,14862.2015101751,17086.9290901243,18743.3401990076,19700.7135998458,20153.9992543933,20244.8786629261,20251.7070900509,1,7,11,209,27,11,37,26,74,121,6,1,0,1
highways_00555.jpg,4980.42566672925,2449.16202939011,1402.95742869615,1065.06122913345,4312.92047971164,1285.30318840903,1315.56245996789,2109.4959339367,71.0323622860079,397.619478892674,1063.10397047023,2904.46202779712,4045.8425318797,2951.92751856557,4167.93904566049,3318.96148042244,10814.56945649,13470.0909559859,15638.2553016838,17686.8459605556,18611.3202042198,18867.7713967813,18911.0020664569,18920.8884159742,9,1,15,170,58,20,55,31,43,129,14,1,0,0
highways_00577.jpg,7291.8038636393,797.31673156049,845.777061563078,2800.75004566394,902.14486964987,2681.5993605005,2272.02634224277,1510.69679049692,51.0048017200174,20.8086520466848,501.47292273703,1574.83716410421,2506.6783685416,7150.1409896737,4857.06715712026,2440.10500937339,10984.8305566548,15504.5016914003,17238.9787192486,18594.7755399306,19001.9558126444,19091.1150653169,19098.1150653169,19102.1150653169,6,2,2,26,6,7,9,4,14,17,5,0,0,0
highways_00585.jpg,4514.93829039978,939.791565103022,281.751641757158,437.724403252822,1998.25292944681,490.500943943347,1223.25684007887,3361.12265765672,31.4331519771643,233.376459579062,351.984176736349,1172.03397759195,2282.58141993936,2226.69070677943,2786.51040326949,4162.72897576572,8267.16201753127,9842.4647685814,11403.7886808425,12781.6548615431,13204.4116650723,13244.3392716385,13245.3392716385,13247.3392716385,2,2,7,53,38,4,28,7,13,58,0,0,0,0
highways_00600.jpg,7732.86793600077,1886.38168677396,216.862363263488,224.313652513946,934.34837802885,149.729423434893,579.67665502849,579.705485743194,62.7229009580049,276.894631499749,447.4388619548,624.707037041755,1335.61461143036,2365.67437389415,3188.72118300667,4002.11198100211,8882.89778139939,10517.6427465097,11394.9325814935,11787.9640762283,12081.3694233373,12237.8210856854,12298.4713672252,12303.8855807876,13,12,9,130,14,3,21,23,13,119,3,1,0,1
highways_00616.jpg,4259.4624375625,2186.69680804286,530.768922522174,120.157649363203,329.442308841156,307.252848350958,823.959862963128,1850.79189697187,10.4496599093805,19.1941734374831,261.812043214134,998.491389677605,1379.47029196695,946.15997339921,4578.70644008539,2214.24876292769,6869.86740070605,8278.98900665317,9387.00663546123,10010.7622956264,10305.5614518208,10388.5970697922,10405.1185210555,10408.5327346178,0,2,1,9,1,0,3,0,2,6,2,0,0,0
highways_20081106_00024.jpg,6732.72513432057,1452.65884981679,1009.59296965478,1498.97589329761,5377.66734771805,2238.3112322608,939.645269998917,1068.55096112024,76.8772790679306,404.166914957371,1891.327153006,3673.49033639543,4102.53850836239,4769.22247339581,3805.90372304943,1594.6012699534,9279.62426847951,13018.1444544085,16369.6013588787,18632.1618575438,19858.2494894975,20271.1067189423,20312.1276581878,20318.1276581878,11,4,12,153,61,23,48,43,52,101,19,0,1,0
highways_20081106_00047.jpg,4767.16521398248,976.179257424738,531.062089826079,616.866454106254,2616.79523279427,1818.23888191176,1354.0836724434,6234.23021877174,166.75947741274,136.207079065946,639.700176537226,1566.27616517009,3162.28740879361,2971.45574716093,2448.51410299408,7823.4208641261,9441.46964769682,12132.5816196812,14686.8736594851,16857.0430518971,18154.2522663416,18757.4608097029,18906.6210212607,18914.6210212607,5,8,3,92,33,11,19,15,26,82,8,2,0,0
highways_20081106_00063.jpg,4366.08030984564,343.390079769901,782.58516368144,413.120776382857,2255.14232667199,320.563828705282,1024.94302604379,699.80793630204,37.5363222872018,292.16736638086,1142.09027214732,931.537482309551,1026.3382873518,2242.38815085015,3613.74721073954,919.828355336504,6870.89141262955,8146.3581586499,9137.67158715853,9817.425349441,10131.5901838884,10197.2192338406,10202.6334474029,10205.6334474029,3,6,3,140,71,5,30,42,55,95,5,1,0,0
highways_20081106_00088.jpg,4779.31813399192,2170.18216011426,3391.49850004309,2024.01779206752,3635.68156002333,2530.4304225069,2037.59374050792,2443.77758025442,56.5643411438982,240.073551302066,1855.30047662289,3934.87452487217,4708.18789293451,3955.23617054536,5042.00660457187,3220.2563275166,9415.54869138343,13724.1207908438,17963.7394184456,21409.6692557991,22760.2936040667,22989.3288448369,23008.4998895094,23012.4998895094,15,5,3,128,17,16,15,28,56,73,10,1,1,0
highways_20081106_00091.jpg,7580.22940788064,1968.17822825271,1430.30004713669,1203.30626733053,1533.11097680308,754.557990601887,3618.75246887068,2248.92601404101,69.391575262373,905.955626827198,1503.21149945414,3332.87470780881,5058.8255434694,4772.71900263159,2386.63495453937,2307.74849092434,8761.97694032376,12016.3454363535,15142.1436162923,17626.1485786151,19297.2316177043,20043.2155306979,20295.0263759741,20337.3614009172,11,4,2,65,14,16,15,13,29,44,9,1,1,0
highways_20081106_00093.jpg,4072.49147624184,2244.70573527488,1980.01181530342,1494.3696229896,1646.24252784373,1373.03179549068,1280.54433914849,4260.82502954944,101.925869696221,289.410369854138,669.014591391205,2386.19289931544,1873.34434973485,6127.25054791812,2065.10608729793,4839.97762663418,10009.5169055262,12980.8325497976,14999.059589853,16750.8622644106,17603.7749111585,18188.0202006081,18331.2633729066,18352.2223418421,3,7,1,92,9,3,8,13,35,51,4,3,0,1
highways_20081106_00094.jpg,4046.86530313071,3202.0998977573,2501.92782372644,2239.83377968684,3674.27226350124,3605.09809596179,1759.33454658017,4007.65921983717,114.477186116796,343.832966230577,1422.32914238608,2702.72655831935,4026.1866780874,2454.95039289532,8100.31362549062,5872.27438065552,16266.2158370619,19356.1032586417,21840.0896106297,23356.0851060872,24393.1364214879,24887.181345627,25005.9286525215,25037.0909301817,5,9,5,131,16,7,27,19,46,73,5,2,0,1
highways_20081106_00096.jpg,6452.2867514817,4358.96381983899,1392.29438019272,1376.63734475358,10939.1825922558,1641.6451379006,1897.69371038616,1992.4780695175,16.2360679774998,555.58472311992,1647.82119417531,3736.34115968983,4288.71629670208,9016.66300704072,6494.07154122862,4295.74781639309,18045.9795190814,21330.2192960835,24338.1437442826,27292.2255393999,29100.6773794412,29803.8186645178,30037.7030976625,30051.1818063271,9,8,17,350,52,35,69,48,84,241,24,3,2,0
highways_20081106_00098.jpg,3503.26251722921,2127.6020737545,2222.04512734748,1290.76117681019,3069.07649035203,819.788581922063,2137.60340116507,842.019147127843,128.703746901503,402.529938655399,689.766914890977,1358.07964668607,2553.35258826661,2717.53275149314,4180.81948417569,3981.373444639,8877.4485656273,10861.4648526528,12745.7498374529,14433.3131820224,15285.3828516419,15828.1860690657,15994.2142437984,16012.1585157084,3,8,3,74,43,7,22,27,25,56,5,1,2,0
highways_20081106_00100.jpg,5779.75072024847,6217.14146837742,1798.04369136367,4160.35473216706,4247.80786134593,3019.59817926571,1851.51566322367,4043.45552787563,227.803809130358,922.745374182503,2381.13816084641,2914.20153035853,4615.56414373309,7266.5681924152,5043.25689072406,7746.38974247741,14886.4724109959,19660.8526006504,23335.9703536269,26486.9078883395,29034.7215247511,30669.5805036092,31041.0540537827,31117.6678438675,22,18,7,191,76,32,37,32,66,177,22,6,2,4
mountains_00104.jpg,1150.14710118811,797.267757370168,1333.69760500234,1151.88384672655,1387.53418707803,2153.20592254086,1588.26494588629,976.360106533006,41.4376165824491,159.62232439049,841.258928227265,2125.50690240532,2017.64788300254,2475.64006800219,1335.19458116637,1542.05316854872,3598.1956613946,5480.2800424624,7114.61879890714,8572.5583709444,9674.27857495957,10324.4323724007,10518.4778453134,10538.3614723254,2,3,0,11,0,4,1,6,3,7,3,0,0,0
mountains_00105.jpg,1431.65235368478,1371.66743046731,704.69905094355,567.121355387864,341.238745450886,404.540976271829,669.944556296915,818.092492894594,148.016401907074,248.457329650752,1001.87436509914,760.161311417902,1122.07642360542,1414.58331114841,958.775767552014,655.012051017019,2254.28183649097,3827.82389608481,4813.95888501004,5566.94683988462,6004.5711809262,6207.5162763696,6302.95696139773,6308.95696139773,0,1,0,3,0,1,0,1,2,1,1,0,0,0
mountains_00106.jpg,915.409702015861,781.340565983403,479.418618782508,909.828153831365,970.358105641931,823.091540456058,1456.97822747985,1616.85860230007,226.032615946651,733.366160766713,800.639192181683,897.474070806012,905.563040543114,1178.04824890791,922.390314465294,2289.76987287367,4327.91854022242,5293.77704380939,6131.76358637659,6907.88735062934,7588.38899637129,7889.87535806927,7949.28351649105,7953.28351649105,0,0,1,10,5,1,3,3,2,9,0,0,0,0
mountains_00107.jpg,533.924984489562,1326.98510314879,1565.42797741932,1405.45959847911,568.146250380689,247.467272797181,747.731632038282,1290.44387150287,102.226420223751,307.101047080058,349.968406777125,1202.19216265018,2062.18613069244,2060.76732365054,1097.41120594891,503.733993232798,5059.99219894039,6711.86890841599,7224.34610078851,7497.34706051572,7641.639141157,7672.76755834613,7672.76755834613,7685.58669025579,2,0,0,11,6,4,4,10,4,3,2,0,0,0
mountains_00108.jpg,1097.88694723853,1148.05773587468,965.803314961042,685.0229140922,598.934979360208,688.498841544092,995.472024428104,1867.26772764011,4.24264068711928,0,215.235269315503,1115.69753088264,2212.86074887984,1397.86266941972,273.609439229315,2827.43618672482,5394.55842883131,6849.01677085371,7578.20265762725,7899.6782240965,8005.36837111502,8044.53027157659,8044.53027157659,8046.94448513896,3,3,3,23,8,7,8,9,14,9,6,0,0,1
mountains_00125.jpg,3323.50261189611,2211.20807966758,1167.17306902357,301.898271817857,466.942741415734,372.524928032235,1068.21540325068,1413.05042575188,195.708250882889,325.244814789213,674.232507311314,1506.74240851263,2409.16035956955,2819.41584900406,841.082383592611,1552.92895719339,6704.66058152907,8235.29691825018,9196.11130734232,9829.13822081775,10243.5217018888,10302.5999613575,10321.2794628782,10324.5155308557,1,0,0,11,8,0,4,8,6,2,0,0,0,0
mountains_00163.jpg,1531.34671668199,664.009747546653,693.660244320155,1704.75699312174,1535.39857592234,1665.11898182769,390.939953221368,609.961483238156,43.6004587131833,371.297471832518,625.441891745323,962.7419746936,2874.06283529122,1630.70614169065,0,2287.34192191359,5592.04817745715,7816.94309622087,8588.51685036368,8728.13718067827,8773.37355267274,8788.75871747987,8792.36426875534,8795.19269588008,0,0,0,2,2,0,0,3,0,1,0,0,0,0
mountains_00168.jpg,776.34131739134,616.666544311174,1012.75903139082,1483.59373902238,2003.48708763969,1607.66412357998,1797.55567576633,1036.51886952214,57.0572543652826,518.565294146831,1731.27515125737,2569.7956583274,1082.35153291484,368.148938949084,1825.30358865837,2182.08897000467,4696.50721121416,7310.34543921814,8594.74405498937,9459.04708455641,10059.5413340915,10265.3676393203,10328.3437479367,10334.5863886239,2,2,0,22,3,6,4,7,9,14,1,0,0,0
mountains_00178.jpg,5917.81342692012,1807.46641970256,657.909229440103,239.079017502858,427.496432668382,524.869925367913,504.322298200792,848.884679756575,41.5436828046674,196.631255364854,618.872257170866,1689.46392893456,771.001879473392,1251.32303628557,642.35121706823,5716.65417245716,8565.27115942098,9826.83752246231,10300.0449744934,10653.6510749097,10837.1140568212,10915.9057647336,10924.1911480194,10927.8414295593,3,1,0,19,6,2,7,2,9,11,1,0,0,1
mountains_00195.jpg,1221.45718195601,1559.63302270299,1370.01440391071,548.602310688361,393.327230720229,997.590028642856,665.982485821089,751.976058064422,19.1154271869732,47.9202845622513,70.9505062232462,931.173445332324,1567.98913549238,1519.64680542183,1705.9445888454,1645.84252944226,4477.50991520661,5711.91709522725,6538.51954950091,6974.41640227657,7313.79033526855,7479.21938822072,7505.58272250666,7508.58272250666,2,1,1,20,3,1,1,13,4,9,1,0,0,0
mountains_00198.jpg,367.294105357039,1760.56391527219,713.003193559486,387.656365752239,843.675990747853,574.118265982511,723.592046217729,483.964402835643,267.30643460705,569.601632212409,1046.11784847915,1376.87148024046,304.898655061086,333.686675331897,992.3360157632,963.049544029438,3452.801467275,4927.18016639782,5433.18515282554,5555.56496535666,5682.56834482075,5718.10934815629,5830.32858263338,5853.86828572469,1,0,0,6,4,0,1,4,2,4,0,0,0,0
mountains_00215.jpg,1498.66980393956,1738.1015474781,1381.48137450203,504.185693174627,321.984399265332,303.599780673059,1677.96334299739,1206.17900221637,82.8759744437985,204.703200241863,971.238751896542,1189.55065665697,941.323471694906,2466.65457080595,1304.37884252441,1471.43947598204,6206.81975097972,7477.76526524422,7993.89384892141,8247.28562141975,8441.36487414646,8573.79314212927,8615.01618920415,8632.16494424648,1,1,0,23,2,2,5,10,8,4,2,0,0,0
mountains_00216.jpg,1722.09792529222,3383.43163210608,1701.6910528727,824.375484259978,405.084063575374,277.05323729471,554.94260018252,1523.28277916647,19.4175834844785,104.960440204301,443.040806923881,1426.45259947106,3191.26315082862,2022.73014583246,2261.33157251092,922.762475494344,6482.34785574909,8288.67319686089,9298.05006899839,9734.25798958524,10105.7540330704,10279.5014851232,10383.1278228552,10391.9587747501,5,2,0,60,4,5,9,23,22,20,1,0,0,1
mountains_00220.jpg,1071.65085765205,866.886790495718,960.015780031188,1611.65684979414,1249.08351339081,635.797866803081,919.599936597157,1060.41764780005,137.054159935928,371.845163424471,1340.17328853733,1612.60413127541,1705.5285171104,789.08487137019,475.157869136856,1943.66124177361,5032.26761013975,6591.34538695565,7273.15318032056,7732.70030068907,8129.38921121499,8295.04504852516,8367.71089692652,8375.10924256419,0,1,2,16,12,6,10,7,6,11,3,0,0,0
mountains_00223.jpg,1012.81095087069,2346.65638015486,1549.11608896646,1041.95844383923,553.01538743804,329.183981729725,576.04480417441,464.484422891043,6.40312423743285,49.7990034862551,174.460557729821,489.211608986307,1196.91041384515,1731.6009875028,2539.34674105531,1685.53802322138,5335.09847181841,6813.13242953943,7296.74709033693,7655.1155357697,7779.27692541096,7825.00722569367,7854.43787270189,7873.27046006446,4,3,0,15,1,2,2,8,10,3,0,0,2,0
mountains_00228.jpg,3968.57525544261,1822.60713634521,1175.67424468974,740.040686493724,526.150235388564,275.873144566232,507.945212296472,1784.65519517417,3,23.2925163082402,197.871462064778,1163.52588780449,1572.00803712916,1904.50855260837,1789.56248620876,4147.75216827292,5877.3345012512,7991.47472519468,9159.85071334198,9977.13860226801,10531.4478325138,10730.3430580194,10782.9712872113,10801.5211103967,3,1,1,23,3,4,6,7,9,12,1,0,0,0
mountains_00230.jpg,2000.32195741964,4195.18544959138,576.227005577885,187.618275213971,24.1867732448956,366.52869525364,1169.64585121191,2138.2596957432,10.3851648071345,18.4390889145858,114.060768808969,420.45561816336,1261.70425905319,2251.9710545056,2996.45298587245,3584.50476313123,7775.95427170902,9072.84218952562,10113.5786634007,10443.216104622,10572.8902402904,10607.0399502244,10635.0155625131,10657.9737032565,0,3,0,22,3,1,3,10,8,5,0,0,1,2
