ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_T,juncType_X,juncType_Y,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
forests_00267.jpg,2605.031647342,1457.05970601194,1047.65913349988,1512.93927706001,13017.803194959,1272.49824195304,1106.94660165181,1665.58178411282,7.21110255092798,265.282550392824,3587.83789458085,6899.74632322025,8512.55951179488,2984.72821213645,1428.15399191431,0,14317.4556247953,3002.43349008161,2902.946472155,2256.27450769859,939.234034625572,233.842134901861,32.3333223325819,1,14,89,28,23,37,29,36,66,12,7,4,3
forests_00274.jpg,2311.04368302193,1360.7888705835,736.644939244728,1642.17520916145,18119.905970048,1074.56928885485,946.503767304378,1082.85143618461,12.1231056256177,93.4448271064218,2518.97940493785,7089.0462769056,6281.51762860103,6747.60352757091,4531.76839365603,0,19617.9616783736,3325.39652090588,2422.11088260183,1347.30100685144,481.858830277644,74.2039638531546,3.23606797749979,2.41421356237309,4,61,36,7,37,11,18,48,3,2,1,0
forests_00277.jpg,3671.47422589579,3022.65512525402,3464.10243505407,3440.80301229069,6981.85984404803,3590.06116999671,3719.77183317604,3752.73849110894,3,490.114190602471,4133.03979405946,14170.6659123353,9579.17464698812,3267.47159283893,0,0,12728.6190652025,7666.83589008828,6011.91949126583,3767.39082333909,1306.63082594142,156.671695349496,5.39834563766817,0,23,191,104,58,100,77,102,93,31,12,2,4
forests_00288.jpg,1718.89091941783,1617.72412538467,2318.37589800588,1707.61690666334,3822.9116031454,3500.04012172409,2220.17808373507,1463.47886960851,3.60555127546399,251.622485386752,1773.95813129806,4750.79090568242,5866.27599548759,4651.54514047159,1071.41831808292,0,6723.79271725674,4443.97003112538,2769.08684840914,3106.13869176948,1215.42406928377,104.975742715538,5.82842712474619,0,3,63,21,13,19,25,24,29,10,3,3,2
forests_00294.jpg,3207.74756545559,2164.71044237189,1571.75176776907,3827.38161520825,13958.4303514553,1952.76823509691,1286.10299957721,2262.58624226792,44.0179370999998,322.704580181622,3008.64505211417,7990.99286874386,12103.5188860679,6110.65671903474,650.943175959869,0,15544.3780776912,5716.2120536823,4759.51912840232,3182.5022341256,967.112197866229,59.7555274344379,2,0,12,204,9,13,20,35,73,108,7,0,1,0
forests_00298.jpg,2358.15986588964,1399.06568744242,860.90808571328,1081.55085879856,6506.17102964585,877.083911567396,1353.87399522314,1793.9824107919,6.16227766016838,102.278157083385,1908.13107234729,5163.68723466527,6320.9568494566,2729.58025385949,0,0,8106.92691017246,2615.90342525234,2955.34063297446,1885.94492300624,618.149724093466,48.5302295732149,0,0,15,98,4,18,11,16,35,69,10,0,0,0
forests_00299.jpg,4242.07859884685,2602.39227702373,1085.96952536096,1108.51318950261,8619.01733268118,1661.58018256049,1817.81952374616,2405.49797465833,13.7733871654905,138.484648519396,1310.55765707226,6873.90085745651,7937.63891873852,7268.51313542813,0,0,14199.591567818,3627.55916251576,2889.06481207038,2079.25476694633,695.183461986941,52.2148330429489,0,0,7,138,20,13,13,18,49,101,7,0,0,0
forests_00306.jpg,3545.72544361805,1164.51966723063,471.64011132392,283.361931319281,11349.290401321,394.417006269147,514.267659390762,1723.84412325846,0,61.1697184882175,1076.80310150776,5298.26553232875,5068.75133870961,7942.07665269692,0,0,12338.7428316157,3309.58449544032,2273.09629637301,1221.41900126027,288.070736596849,16.1529824450829,0,0,1,71,32,7,20,6,16,74,3,1,0,0
forests_00310.jpg,3901.82300190732,2218.52208222156,1516.66533391649,1826.02159725186,7539.44003068929,1523.45397485443,1659.01902261676,3287.15815720869,0,78.0791557719798,2151.9374908856,8873.0937033412,9152.12366956903,3216.86918109858,0,0,9118.19261374838,3702.80636723519,4397.7036570837,4225.5782402457,1897.92766900377,125.894653349644,4,0,8,89,20,24,22,8,34,70,19,5,1,1
forests_00312.jpg,3108.13161430158,2597.8682123438,2760.62834030742,3418.41738354456,13938.5717070331,2835.58858769772,2682.62341216065,2379.38067893384,65.7001144171875,558.515674685775,3631.5288085507,9272.06892029414,10883.9530969417,7964.96026357368,1344.4830578595,0,16136.7745180379,5785.25627260774,5197.9312246719,4299.16092776337,2021.62382259017,275.991034696585,4.47213595499958,0,21,198,26,34,32,60,66,120,16,2,0,0
forests_00334.jpg,1969.97989279687,1154.14651050655,589.121278553793,1646.48677021126,23501.6179856594,2961.70539909474,415.323409619031,983.330215376332,24.9691122092403,203.396937078975,1200.44300819857,4996.51323623794,8235.14245481309,12020.5288591647,6540.7178541155,0,25084.0071653864,4052.76708287866,2401.75819082043,1245.60321398553,403.3360102775,32.0037304920209,2.23606797749979,0,5,120,7,6,30,17,31,56,8,0,0,0
forests_00349.jpg,3559.74480199112,2304.52979442541,1828.39279326082,1370.3382677212,10866.7582998636,2216.41502348741,1178.87117034465,1948.10629241506,139.167723194828,357.964345015711,2345.21777106809,6199.69294701384,7795.01041531919,8436.10324189757,0,0,11292.2642352542,4308.12188026083,4599.65146574055,3521.66625185771,1358.56213016199,177.182276301398,15.7082039324994,0,11,173,14,18,35,17,47,122,9,1,0,0
forests_00355.jpg,3262.71601862976,1246.78762363023,1132.18754266887,1773.92504341382,12160.6780927803,2218.23655997539,1091.94528565236,1143.44400098802,3,355.701823597695,1163.79717801984,6663.55337895406,8466.95531029662,5883.85599048585,1493.05648638464,0,12747.9795946164,3814.80827067796,4049.47630330747,2721.59839913536,687.452048726032,8.60555127546399,0,0,5,121,6,15,8,24,38,72,6,0,0,0
forests_00359.jpg,525.607920871921,617.994460514673,1193.26090367682,3302.40832435484,4982.75680399155,2420.35676396622,1136.86374182706,730.744153837604,0,6.70820393249937,268.882646137803,2919.28728559203,4648.35977949843,3486.01423177278,1523.05858617817,2057.68233992899,1965.86559589231,3697.99912105525,4514.38265242236,3784.1850380812,919.879647873901,27.6810177156722,0,0,10,47,6,6,8,21,23,18,4,0,1,0
forests_00380.jpg,2408.38868102815,1294.42185477748,2130.4589320908,4517.8810508841,11924.7330113969,3868.10368495379,898.128573187561,1307.60081014039,75.5677637939298,433.033669708274,1726.25135774117,4841.40661302201,8686.83149867444,9945.76237399065,2640.86332152874,0,18293.7710962723,4620.62357099043,2985.86460039009,1751.02172993513,617.834956227745,76.128508688482,4.47213595499958,0,1,115,14,4,44,28,33,50,7,1,0,1
forests_00391.jpg,946.812408333749,794.927657493844,1254.12361097172,2465.41903118884,7305.52321385208,1707.29130172559,937.697561594707,687.912992086968,0,218.69922417081,1737.69050715355,4950.46677399242,6590.19043670014,2602.66083523058,0,0,6467.29432095,3307.86816235037,2700.42782227883,2625.76363735022,923.602499500629,67.7513348174659,7,0,2,32,8,2,5,7,13,20,1,1,1,2
forests_00393.jpg,2625.33216738006,2163.43165159605,1320.42725960745,1737.77380432409,6472.02743936708,2162.32728932593,1527.2650068787,1669.44097916375,20.7960344366985,269.709462075422,1636.08723977933,4369.94562414231,5288.60611289082,6890.72693320904,1202.15419110948,0,10016.4693565115,4225.29803103924,2599.66914264405,2188.480974211,587.321090246056,60.7870029913026,0,0,10,80,7,10,13,19,33,42,4,2,0,2
forests_00397.jpg,1568.74700774871,956.616618224617,806.951992549938,1247.0070088978,2954.59820630244,1868.23001029269,1341.75747367114,1338.17526227399,0,242.368565178123,1133.42946875145,3691.36036359341,3210.68935637304,3050.61429785351,753.621528211802,0,3028.12558346352,2482.70923949564,3136.78403460042,2779.20836693912,638.586309084912,16.67004637771,0,0,0,5,2,0,2,0,2,3,2,0,0,0
forests_00583.jpg,2910.90302925942,1218.5746805737,784.077688720796,1767.54238517756,10144.5048368756,1326.88297086856,900.354949788759,1657.47831281816,21.285383285786,583.456702011773,3564.78049789948,5022.2803726307,7352.0676373149,3163.03178249595,1003.41647844395,0,11043.2369038464,3058.7346173398,2776.70646105423,2647.82719171165,1116.72611405946,64.8514980935486,2.23606797749979,0,14,65,25,15,9,12,31,70,18,3,0,9
forests_00587.jpg,5291.61990137746,3815.98959157552,1550.11330417564,2519.86228034929,11436.0845207925,1588.53000829124,1292.24968842215,2773.615898998,49.4871906216286,465.223270793271,1817.59797093625,6968.28270806544,10654.9100834438,7847.22092459953,2465.34304552197,0,15064.8752255737,3909.18499362146,3955.8632227655,4734.40458240028,2314.41618349879,284.084918144663,5.23606797749979,0,3,128,15,12,45,25,39,54,9,3,1,2
forests_00591.jpg,2892.07977965174,2006.3705602064,797.668635941001,941.117010107015,13010.2359056235,1103.38692882149,884.297535752042,1602.90055745396,0,216.482414019632,2904.7933095548,6673.49233480587,6105.8180252496,4821.47928613263,2515.99154379462,0,14353.723352968,3074.18689222875,2724.04093231175,2217.03345485893,804.988137614838,62.0841435748479,2,0,13,87,14,6,22,12,19,70,8,0,1,0
forests_00599.jpg,3459.38102877621,2353.22630522483,1160.07051236959,1807.08118949721,15374.9841919349,1836.31031760732,1321.64775840514,2210.846797234,27.7330442317405,678.182776821889,3016.29546251754,8193.73839203494,10285.3242724733,6572.73361161183,749.540541358001,0,18297.0933526243,3887.34809802097,3388.31401055966,2639.99549241501,1180.51150210607,128.049577345681,2.23606797749979,0,13,177,16,13,28,36,50,104,14,2,1,2
forests_00612.jpg,2569.75160105035,1914.34748643405,1487.9950660845,1379.61409479543,9277.76254353698,1377.61621304621,1469.23925255712,1825.2096907769,6.76782893563237,100.215368480027,1910.95297989786,5626.41731481445,8767.37083760843,4160.04859494242,729.763023602713,0,10018.5820975623,2957.42568961536,3766.69667773994,3368.05113041832,1102.15012718651,83.3941577816073,4.23606797749979,1,5,61,20,10,17,11,22,45,6,3,3,1
forests_00628.jpg,1633.74299042823,1553.36093834549,1619.83752339932,2600.35071764225,14375.7380967386,778.142117351581,595.441715287459,959.757070739108,33.8515961055881,312.091378901707,2237.28756089128,5834.71832261758,9335.8591908567,5760.85188940846,601.711231150708,0,15372.0898794338,3042.01546959091,2602.53571360482,1921.314071313,1034.55400156763,134.211752881978,9.65028153987289,0,7,118,7,1,31,30,47,36,2,0,3,0
forests_00629.jpg,1651.81403930604,1472.55254137327,1196.54384343256,2622.09628262133,21844.0415943522,1447.89184318095,549.403898086591,1437.37114211653,3,285.460730983995,1926.73249666138,6799.58929045943,10974.5291302632,9887.68914932743,2344.71438677401,0,22195.3344868007,4450.36382551652,2745.28873864903,2137.63420226278,663.100344022153,27.7575192407856,2.23606797749979,0,12,130,26,17,42,37,42,60,18,0,0,3
forests_00642.jpg,1112.21497015848,528.037542262741,473.269145068469,1505.57745190565,11516.0285596466,1060.24263744399,758.744872407832,976.572983024552,4.12310562561766,75.7836016970568,1250.09443607114,3237.26820469443,3873.94918344912,7526.32145906392,1963.148171317,0,12706.8241436591,1985.54021656763,1745.54375007015,1083.58729951124,349.35669758023,57.5999865523995,2.23606797749979,0,4,38,5,1,7,10,10,22,1,0,0,0
forests_00653.jpg,866.59741177063,773.007147026095,790.95195287535,1498.35134560804,17391.842305726,694.602344075568,496.322934506404,704.117540366244,0,100.545050419109,2013.36627941253,4294.25965496853,4146.28090723779,8039.98177638446,4621.35931353197,0,16057.5322690676,3366.38637515194,1797.15575795595,1249.47694841443,622.972418243981,120.033145142969,2.23606797749979,0,4,36,5,3,17,8,8,19,4,1,1,3
forests_00654.jpg,2671.51251313849,930.460915227859,420.43010598688,1355.27302791042,23456.2505510255,1645.47283706957,436.012734361229,683.894785882954,1.4142135623731,193.279007471893,1179.61848464841,5077.98321688168,10124.0902766572,8867.94106798697,6154.98120339434,0,24640.280794283,3609.76206628885,1576.77665811554,1241.50552052549,447.757000110657,80.9893633018501,2.23606797749979,0,4,82,11,12,43,14,29,22,5,0,2,3
forests_00689.jpg,3428.68538156256,1856.35147927721,1388.99780773248,1291.1436133569,3350.26665368699,1066.67692174705,1319.30248647724,2562.23028507539,8.12310562561766,167.734082092476,1975.16545987868,4377.47953300181,5846.16030320316,1649.10808618587,2239.88405892821,0,7045.87373649177,3297.41916707763,2984.43165865061,1916.87042374387,925.229325910363,93.8303170415848,0,0,6,65,10,15,9,10,25,49,8,3,2,4
forests_00698.jpg,2763.76446027746,1791.51686628809,1172.8080361204,1579.06685331943,10122.757522786,3184.66287121926,1414.18460469819,2666.17606869761,23.0140401868677,426.353853436246,2452.92175619149,7432.03595740988,6670.47573943547,7690.13593674646,0,0,14868.1999073314,4614.20705070309,3058.40141916192,1659.42365712292,458.176139184922,36.5291099021875,0,0,6,129,24,11,24,26,45,76,6,2,1,3
forests_00719.jpg,1148.81816201746,1133.83443038852,1019.43483560749,1415.81092638765,5649.21464639365,1354.47993967742,1150.49797681138,1149.71682499158,0,100.227120658883,1226.16809052989,4744.01358697324,3943.80901561629,4007.58992849687,0,0,6375.06407203536,2294.145707522,2034.71989215673,2226.71879027227,978.283298873254,111.461767853165,1.4142135623731,0,6,25,4,7,7,5,14,19,2,2,2,0
forests_00746.jpg,2513.46859247836,1607.02724934392,793.637316211977,1241.06517039206,4492.15701899777,564.556350560851,569.196581985063,1760.53282141411,4,79.3142093441612,1656.23163307137,3852.38816855397,5336.00564881686,2613.70144159776,0,0,8216.33311002004,1886.52314717503,1837.43951308549,1193.06459396599,354.645020510274,53.6357166273094,0,0,3,33,15,2,12,4,16,26,1,1,2,2
forests_20081106_00001.jpg,1682.35304681638,1411.22761296245,755.310811665756,1208.13731023122,7713.40940956148,1723.51168207202,1475.40141956029,1177.58902586574,0,107.90060467411,2235.70872430855,5789.2878094468,4864.12094631913,4149.92223398676,0,0,11428.0730768612,1670.64482477754,1769.98227731267,1595.14853811845,617.785119206226,63.8922688968212,1.4142135623731,0,3,46,17,6,16,14,16,23,4,2,0,2
forests_20081106_00005.jpg,723.003223560407,562.297295604183,606.323768317948,1334.17571600429,5169.61318470174,1792.63306585923,963.457352442658,1029.05966411247,8.24621125123532,170.043938208316,2577.95815097083,4826.41870679906,3015.25779437144,1582.63846900205,0,0,6614.11183695141,2018.29675340337,1228.24231767536,1334.62090589723,845.058079268965,140.233377406595,0,0,5,18,7,5,9,9,6,15,5,0,1,1
forests_20081106_00009.jpg,3967.88931657113,2993.1275904529,1785.66051217067,3579.89209998415,4834.54485755991,2668.91434331892,2497.13292057539,3556.28505250684,7.28538328578604,426.908915063091,3674.52532848987,11028.7391725385,9541.20130788365,1204.786585879,0,0,13246.8774157207,5423.51676938423,3329.41976476877,2288.53076565525,1444.31641756492,149.785560046091,1,0,16,148,49,17,28,55,64,86,14,3,5,5
forests_20081106_00010.jpg,1019.16504603861,792.132212433451,354.457624718959,753.422902735711,23619.664381037,1151.39172096212,620.09038964949,1608.36409526275,33.5315945370214,724.122777819791,2362.79999429018,5025.98549089351,7302.71530589409,13880.7922143608,588.740995042716,0,26254.8278776008,2041.17941095606,960.874588842675,445.068075738205,198.747714915395,17.9907047849146,0,0,12,169,11,11,18,19,66,100,10,1,0,1
forests_20081106_00011.jpg,2315.85406844249,1275.72181052106,1268.23995420355,1729.36574041694,7289.05249929981,2242.94513355065,1817.94150649473,2496.72400987478,19.2462112512353,294.187630656047,3452.62760936538,7349.59737644809,5621.83114723235,3112.62617762466,585.728570226247,0,9501.73191129912,3804.05444875117,2691.6389864335,2652.32520860756,1559.09049908783,217.353387084957,7.23606797749979,2.41421356237309,10,82,19,7,19,28,41,33,7,1,2,2
forests_20081106_00012.jpg,2181.76199435882,2089.00271063491,1852.58834851694,2184.03676435395,8487.22219477712,1936.58241800184,1914.59466673095,1875.00386647301,40.3307975403345,524.343916919061,3680.68547236501,10610.9841428177,6763.20312626926,901.245507936183,0,0,11541.8098058142,3399.19203392515,3299.47574083249,2438.51995646493,1585.61646201373,241.584411347206,14.594553449872,0,15,126,27,14,49,52,54,42,7,6,1,1
forests_20081106_00013.jpg,2135.66107152818,1638.95699898606,1152.23882025984,3148.86002259484,6338.80418111502,2603.83048686981,1570.7468487737,1687.98923484818,4.12310562561766,92.9683932753124,1681.66946566677,8575.76383966892,7697.86153806472,2224.70132267428,0,0,8187.94813958663,5061.05875027217,2990.62762536774,2422.63529742004,1422.92688843202,180.59040081727,11.3005630797458,0,4,47,12,7,12,18,19,32,9,4,6,3
forests_20081106_00014.jpg,205.096160924042,181.207736595524,427.589792299371,1535.06067037652,15040.4656446401,5149.74023626812,2053.23671780156,596.935676744235,0,117.476011069851,1634.7841434907,5150.87314972331,8014.69111571784,9685.31035700164,586.197858646127,0,19302.2356400704,3848.01015683406,1011.20548210672,754.291955691668,246.407524869761,27.1818760768942,0,0,4,68,16,7,30,38,28,9,1,1,2,1
forests_20081106_00015.jpg,2717.74298086357,2250.38335973609,2764.73375509932,3067.27741345474,2531.66205949321,2650.80170200661,2290.15363719772,1961.87717596164,16.211102550928,214.327605248839,2606.6846480304,9135.29239367214,7465.02598696434,797.090347346244,0,0,6543.79505765389,4081.4340955902,3411.4000685689,3203.55397919545,2523.84930987452,451.406087623213,17.7792717443648,1.4142135623731,11,71,17,17,27,23,37,35,5,1,1,1
forests_20081106_00016.jpg,1261.88784606338,977.752015569316,1397.95561146205,4714.05167595005,11382.4554332913,3266.66172457385,1918.66511533705,1384.30109491271,10.1622776601684,350.940963134161,2787.65606825727,9398.71282199069,10460.4166830515,3295.84170306584,0,0,13318.1374729325,6357.92077054048,3659.16649447335,2030.40342435867,846.800380085148,88.3019747694718,3,0,12,108,34,14,32,51,51,41,9,1,4,10
