ImageName,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_X,juncType_Y,juncType_Arrow
top_forests_20081106_00019.jpg,9.70159842444666,72.9599462191696,541.217294474145,1997.31803357068,3398.01789507492,2648.82752614681,1331.95770608984,0,1064.92237347467,996.542548074688,827.615965781154,842.946157525109,3256.65478406921,648.673391597419,1516.70307091413,845.941708563612,3783.04730286209,1804.85140048984,1711.2316536046,1445.88513846692,967.278032944357,261.451556106433,23.723903921611,2.53101160415668,76.0620574138439,7.15878187424413,0.894847734280516,0
top_forests_20081106_00020.jpg,9.57282098028979,45.6937062048695,535.359237787242,1266.89868768261,3223.52475390601,2652.94736022587,1539.85650287384,726.14693033927,1173.36067260642,1703.17571305742,1485.45067192416,1533.87251811941,2531.07824333806,560.997917755119,546.794787784977,465.269475414427,3170.16556862678,1627.04474694923,1609.87143402469,1830.61489876653,1323.94787736965,397.22631828925,41.1291559738699,0,61.6405181034818,4.10936787356545,4.10936787356545,2.46562072413927
top_forests_20081106_00023.jpg,8.31587475308859,46.6770586752839,518.016222850968,1235.71539646139,872.93856450434,1706.09064215767,2568.58675703655,3043.6594835607,1000.13332610068,367.452525988408,92.5662964119503,123.102053069549,7110.27804204836,185.056763194238,386.485591303768,734.92540188305,7075.57662333701,1450.52628202181,675.254085278734,514.234231429503,214.236697257892,62.1646316404413,8.00744903460644,0,81.790850449144,5.49854456800968,0,0.68731807100121
top_forests_20081106_00026.jpg,27.5124139149916,126.929202523516,611.185907161308,943.919796538855,2613.44679251773,2977.83485815333,2086.39613842477,612.774890765502,757.395257540315,518.818342857641,504.367855078951,216.398979963536,7306.10354995415,190.309757451286,188.366141564031,318.240115590087,6297.02513070333,1386.6317259081,1055.61708775421,599.335400322718,503.900937408246,130.711981343623,26.7777365597746,0,52.8043189159786,3.06111993715818,1.53055996857909,3.06111993715818
top_forests_20081106_00028.jpg,21.6705656309226,170.893211637937,585.998844887001,1615.73326972853,3166.98041686696,3450.96711136229,987.756579886355,0,1876.76713359177,1279.06285495428,575.595030536269,565.701203251212,2836.87841503179,848.128700430701,767.950645977512,1249.91601622647,3008.56062766135,1862.33533867931,1856.43941391269,1777.54822646218,1147.86131345481,326.979036727194,15.5880932342442,4.68794986822231,68.086840368749,5.07029662320471,2.17298426708773,5.07029662320471
top_forests_20081106_00032.jpg,33.3996193310962,200.586239102213,922.857642913671,1679.98091854683,3754.90967422194,2904.74936044561,503.516545438635,0,1172.0979243828,573.624135974293,138.488770740738,143.343075190702,7330.27024471734,154.861249428166,109.30526552751,378.009334038442,6480.9380158095,1668.65502613284,845.649137021357,487.552989323632,400.602419078033,106.172938030523,10.4294746041073,0,92.4550722367403,8.32928578709372,2.49878573612812,0.832928578709372
top_forests_20081106_00033.jpg,61.4582556816784,119.301569504424,1461.63400737436,2097.94154472187,2767.04799490765,733.979808684805,2758.63681912522,0,2527.79830897059,1455.18384123119,750.477875739119,1054.7453333007,1935.68570383442,720.961476916125,602.348090187169,952.79936982069,2932.42060188844,2101.92912535204,2064.00907499558,1481.58383103538,1020.95083309595,344.308636727545,54.7978969050583,0,58.2697718920283,5.21818852764433,4.3484904397036,3.47879235176288
top_forests_20081106_00051.jpg,29.1248763682906,131.910232621264,779.191052883643,2413.9438674208,3326.94112321057,3318.88884749542,0,0,947.780181409379,378.562353586691,312.708219043944,320.746601881714,6041.52906905929,845.163054902905,371.292092521137,782.218427594934,6663.21826072546,1117.1721075804,888.596385451042,876.447593657115,327.047636243661,118.614283488883,8.90373285343658,0,85.3709660182211,1.20240797208762,3.60722391626286,3.60722391626286
top_forests_20081106_00052.jpg,45.3097589499955,281.593187093755,943.540307163408,2656.40804347897,2973.16696580649,1463.28373867833,1636.69799882906,0,1580.23382191079,999.504405051473,913.981148892762,965.359985023619,2130.10613966114,1040.29584725078,835.268032512029,1535.25061969741,4334.01870028954,2036.46292338638,1439.38517041912,1019.75251733386,791.864882088999,320.931017585064,57.5847888970473,0,86.3787468885061,6.23351781669631,5.34301527145398,8.01452290718097
top_forests_20081106_00063.jpg,4.35210116168137,187.139168715632,825.604836847286,3036.63454778757,2147.06845064309,1833.33049789008,1965.87039695467,0,1420.74010359892,740.647811681137,1019.01695070182,1612.02241503552,3259.19501992654,323.46863041364,461.437053595049,1163.47201504737,6585.14118389393,960.842588436857,1048.23036367026,955.588421105962,369.425313850545,63.4770915603867,14.8621389714377,2.43289851061884,21.7605058084069,1.08802529042034,1.08802529042034,1.08802529042034
top_forests_20081106_00085.jpg,127.367215593159,363.325378885318,1180.94069439561,2770.86992059082,2716.35856010227,2176.3156223208,664.822608112028,0,1175.93862277681,720.908379747912,782.480456931616,1062.84641748311,2639.71958164558,997.908944262402,1093.79848263553,1526.39911451704,4275.0497234557,1915.04473540277,1791.49288457357,1020.90097076057,682.863089061419,243.772705148171,63.6753528332159,7.20053876458129,99.9631802032067,13.9808643640849,1.39808643640849,4.8933025274297
top_forests_20081106_00088.jpg,23.8398477219838,181.445314156808,494.64222485248,1157.45738937416,2514.176116811,2304.71716379486,2467.10654315805,856.615400130661,854.149404468213,362.210584350644,504.682186012556,912.715023818664,5995.43209169598,651.058879617652,363.872737675571,355.879092360723,5272.72088015704,1890.3951048083,1051.77661964792,700.334222655482,574.371973345883,373.407111964772,128.423394673944,8.57069274665307,63.5637530947655,6.17980932865776,1.76565980818793,0.882829904093965
top_forests_20081106_00090.jpg,69.3785971165145,249.767649912162,1009.96612175266,1707.88408868373,3829.17927377243,2660.00318800739,473.821080755105,0,1185.15764895259,812.025615166882,517.692220462342,839.779618385075,3978.38568644228,531.698539849496,1085.56282484207,1049.69784589927,4954.19491337863,1105.06175329538,1322.14693636244,1217.45749382393,943.432878356341,382.453382979221,75.252641804061,0,111.14890052566,7.88798648891781,3.58544840405355,0.71708968081071
top_forests_20081106_00100.jpg,13.2822011616205,74.2674293096853,438.182330021345,1427.16408207095,1815.9380948869,3366.58062099418,1807.47382123256,1057.11142032276,1663.27327280878,1208.97695942518,1081.78101476923,642.505087226535,2357.20251814653,1103.29425195042,786.071350700804,1156.89554497252,4268.8206727121,1680.7439833307,1591.78924491298,1470.45555502435,802.547555614023,169.665806875628,15.9771815302135,0,48.3820199868925,5.27803854402463,5.27803854402463,1.75934618134154
top_forests_00373.jpg,77.8537856803329,257.035137659646,966.920315988151,1558.11235338471,2433.14594937242,3126.182609464,1580.74984845073,0,760.412101152565,425.474276815075,408.274003948369,1519.68416113724,4769.85533243785,744.518056790937,604.157529516327,767.62453820164,4886.8257446991,1508.49175700404,1531.07403438965,1070.55646456452,703.847822917074,257.856320195873,36.8933938243873,4.45446240535768,83.3712086246631,7.6565395675711,3.40290647447605,4.25363309309506
top_highways_00146.jpg,43.5677307785954,342.041666888188,1051.03770270739,2286.57465505037,1577.79534395539,1607.94682341453,1938.72520213913,1152.31087506641,3467.89003751041,1438.25819731465,1471.67890061416,383.530736613086,1313.4892276874,926.944286417585,535.513716703222,462.694897139482,5267.06884173853,997.629843909092,1071.00200483789,1189.51286123266,866.974704115347,463.565443568341,144.246300598143,0,58.8651632200738,22.9717710127117,15.7930925712393,8.6144141297669
top_highways_00155.jpg,128.43011248454,190.203245908734,836.218384386864,1039.08024222031,1296.74445453936,2456.46460142738,1331.47484132393,2721.38411770888,4724.74982328444,731.984779101686,329.876868572707,363.932451872832,2722.23958736236,410.833025886888,354.325782059438,362.057681859645,2969.90336755057,2754.70761108913,1647.14384810478,1164.73621488185,1009.77250725499,355.280300648644,94.7728543994303,3.68329607061309,135.361130595031,15.6540083001056,9.20824017653272,7.36659214122618
top_highways_00161.jpg,30.9472329976175,252.818270898534,853.620043905537,1691.1542055856,2349.67756872974,3466.39002958944,1355.39264829354,0,4614.48647281182,584.433317722826,759.07927177964,827.65271305033,1047.97704122814,507.415783917443,521.646594495673,1137.30880499413,3758.38716653486,1618.65795761253,1375.01157943696,1383.19988397865,1101.28607401645,596.181739798843,157.739921732326,9.53567688939998,70.4870622073427,10.1733904216783,5.08669521083917,5.08669521083917
top_highways_00176.jpg,52.056253945399,104.314110394497,708.34465933563,1481.73934619989,2122.65765600691,2403.98288265577,744.878020156548,2382.02707130536,4608.81692679517,374.099945616464,259.135232369046,378.85107772201,3605.21425746777,201.894645195966,204.738818262002,367.249096571566,3211.65907484712,2788.11819907439,1842.48137503297,1070.45723630536,678.576010611057,311.364125730908,94.4968902081817,2.84708819001081,133.243727292506,23.3461231580886,5.12475874201945,4.55534110401729
top_highways_00184.jpg,7.12802149886622,83.0953466156353,583.879197981853,612.108894352116,450.643099449385,1170.14773238112,2192.39975089989,4900.59795682114,4093.43602383243,531.366353204352,497.527440711439,827.146194288739,2541.70336753814,630.976181449294,467.111962370317,410.732476605294,2133.36467160717,2022.33392102937,1731.27357332216,1906.07715785311,1605.57485278084,491.524390132262,108.425828975308,1.42560429977324,65.5777977895692,11.4048343981859,11.4048343981859,4.27681289931973
top_highways_00187.jpg,6.41889619773638,151.223296149534,748.571660396623,477.38353800585,958.077252271018,2082.9456533719,2835.77432594814,2739.6053776592,3935.04236942581,1448.50869019025,700.738499806053,666.078979704724,1524.1815143681,519.682529612241,280.046923074157,925.720493818661,3474.94134615601,1126.74345878534,1736.96131890025,1854.35538504094,1208.70405799565,478.072419766848,116.370675636315,3.85133771864183,92.4321052474039,12.8377923954728,21.8242470723037,5.13511695818911
top_highways_00199.jpg,163.536935126875,466.693833771192,1371.39816292099,2213.81409630013,2031.71725077948,2338.70738836838,1414.13233273295,0,3737.07914599477,540.513220877829,294.942230861831,203.449029625816,3491.86314742998,211.776467484933,1167.52053350107,352.85622422377,4823.80329877695,1889.87312683698,1038.60027325209,952.82909739791,528.208483464711,469.610649989806,270.568910605658,26.5061596758903,138.178399818463,13.4808194944842,5.61700812270174,4.49360649816139
top_highways_00205.jpg,9.63335809372334,47.8328504585925,611.98019419007,1123.51805239402,1905.60619775606,1259.85710716233,2860.5888483319,2180.98339161331,3698.80959611539,982.129814722661,536.764140291603,321.95157952323,2485.66561674479,328.692040402507,380.540301900877,1265.44691029894,3957.79370158776,1368.66942516341,1758.61343564839,1691.74457782468,886.905465750288,286.288137329809,41.5439201453149,8.44133655034591,84.5594766004605,4.28149248609926,7.49261185067371,4.28149248609926
top_highways_00206.jpg,46.3874327628812,187.318434436099,823.99480836122,1782.69284827733,1271.67296924413,2336.45062445154,2667.44363477325,884.03924769355,5051.6303228053,765.540421688949,185.768596697566,80.7782568258055,2909.65190472082,134.172103623168,348.15928202186,524.299111616535,3820.1694650008,1899.42249315566,1803.7499640788,1317.17727129262,669.121679358296,326.429322841987,161.048541689624,2.88126258220842,148.182076881426,37.3676541700987,3.86561939690677,6.44269899484461
top_highways_00208.jpg,65.9674966619159,189.290950755691,1030.72975608769,1132.41774476913,3125.38771297799,3264.32690114513,1191.87943760246,0,3511.9816288623,720.486324070055,517.916287262816,1078.80794099206,2002.73356909648,446.424337751225,547.39953921612,1174.25037274894,4798.66153350275,2045.68646294969,1357.26441466473,976.225228438382,666.182936793603,138.237900111916,17.7415235389254,0,114.783444191734,17.1515491320981,5.27739973295327,5.27739973295327
top_highways_00220.jpg,33.7301069638596,122.964726056871,847.127592084131,1240.77494129826,1608.06481651385,2288.99379220021,1442.31395277459,2416.03007210822,4934.0020720847,840.600509381448,563.0018185815,515.901406858052,1829.77300848381,359.938953243453,266.34523675038,690.436994616655,2555.17553224051,2417.15650225891,1778.36370120319,1616.81229706322,1045.52475921897,466.325401790034,118.363306097318,2.2785001278392,134.431507542513,10.2532505752764,13.6710007670352,2.2785001278392
top_highways_00222.jpg,11.2613799353061,71.8042162693995,617.248924852298,1294.81186102479,2188.75858424802,2966.00045993005,1087.98351367666,1762.13106006347,4321.79316182063,1104.6042283193,521.856272438265,618.12696527486,1859.10224563908,452.45933065876,279.62608705952,842.431708789582,4539.31180828481,1665.77125084851,1614.52886795338,1175.61818461622,784.595763978784,187.798886077199,31.6432746855132,0.73196355557296,108.330606224798,23.4228337783347,2.92785422229184,5.12374488901072
top_highways_00254.jpg,14.5364331976695,132.532270329627,707.869053173599,1470.09571199915,1820.55282682775,2452.71225945173,1803.01660253071,1598.68484248977,5414.72429929473,452.032961989957,293.57260124162,420.939664820233,2207.47044339617,628.401010809107,326.115074270972,256.743944177209,4467.74299893138,1652.72063901178,1643.72910773143,1306.99759676577,665.776755183731,201.790084352678,59.0233491259406,2.21946889728427,133.168133837056,17.7557511782742,5.54867224321067,3.3292033459264
top_highways_00268.jpg,2.89527590535093,61.3957310894024,542.376333529707,1263.13698530766,1934.78324574868,2734.08470279039,1827.08919210883,1634.23853351998,2523.40052238337,1261.44465645646,597.786111132549,448.615047118647,1829.070283984,345.927446950623,999.483748612224,1994.27218336213,3288.13098135966,1717.39525803453,2085.3433780322,1820.99216550939,801.543479182855,247.977691312821,37.4814259271171,1.13562064143226,84.0359274659875,15.3308786593355,6.81372384859358,6.24591352787745
top_highways_00280.jpg,124.377491395631,141.601223281407,1730.06429593095,1814.33329493625,2993.36226249147,3196.26143196429,0,0,4377.18898626567,636.030864113201,134.109000202373,556.765108413777,2870.27903401906,531.815001219721,247.662049367588,646.149956398609,3400.32375458154,2085.15365292557,1817.92185335359,1692.08014707701,606.11776198128,337.25668419754,61.1461458834721,0,115.236967241928,0,9.40709936668802,2.351774841672
top_highways_00300.jpg,30.4826377887871,16.0790563422941,341.190073520119,929.358197769444,2068.19194397181,2114.86207267637,1385.51628804983,3114.31972988135,5148.09522772637,712.721044920566,214.359026046527,451.844727957074,1522.91482567603,611.126572000355,369.53540970083,969.40316597225,4439.01777512104,1203.70309577509,1639.76611731141,1195.8846157584,950.106569127152,413.419284346211,154.096663712067,4.00587884862339,78.7822840229267,17.3588083440347,17.3588083440347,2.67058589908226
top_highways_00302.jpg,3.22309692550277,12.8276001898502,306.112442726508,943.346206436185,1773.42465172555,2400.38298874137,2500.07481502034,2060.60819823469,3778.76779806888,1054.9032206549,1731.63368457136,594.031848867592,1411.34937990747,212.239383285299,237.071000808402,980.00368383609,4451.68359610524,1773.03920115908,1835.78572660628,1246.42835268827,526.423154984909,155.042811400233,10.3079182857761,1.28923877020111,76.0650874418654,9.66929077650832,1.93385815530166,3.22309692550277
top_highways_00305.jpg,9.50682963261551,155.505134854665,630.438892673631,1980.27201460579,2344.624071809,2137.37538116847,2324.25359658242,418.024078673412,4291.50231637251,1061.2590209573,150.322755396641,145.079468278886,3589.43293103808,225.031213765121,159.627097025053,377.745197166408,4309.60637077552,2285.22123084756,1650.08565400554,856.188859502147,623.103236955177,197.348815694088,74.4934831640109,3.95234905596664,126.123939792699,22.8163911182772,4.43652049522057,8.87304099044114
top_highways_00318.jpg,49.051268601768,352.538898628339,1391.40988982452,1307.30203490147,2118.20443429064,1544.91498079396,3236.57849295931,0,5448.46313769622,579.865189251888,412.128621895878,421.180819611134,1978.59889306773,354.617196885511,333.549337964076,471.59680362756,4811.56463324167,818.485048102916,1518.86945960053,1660.80412070108,971.023143204705,213.197149857238,6.05644529185836,0,179.674543658465,6.05644529185836,8.07526038914448,0
top_highways_00322.jpg,42.6218937810201,152.741557561981,1171.72743841611,2224.12591139469,3025.9673548618,2376.59856104479,1006.2172829396,0,4347.8837811699,506.533673654887,348.408219622596,476.672897523176,2662.8247500877,380.059474823117,404.080867793197,873.536335325423,2155.14821550595,1833.78035006175,2526.68356682529,1623.66090263206,1353.32222325376,409.307996215936,95.2519408922429,2.84480461300587,118.059391439743,12.8016207585264,9.95681614552053,4.2672069195088
top_highways_00323.jpg,362.703101957241,296.190027305952,494.730537968137,3557.20450159921,2935.97041953667,2353.20141163278,0,0,4559.28441406018,410.14859164546,237.340339722779,101.788216809958,3745.95778606549,51.9044695739205,347.186863611819,546.389318510387,2936.81669590631,1363.82152268073,3125.0418258116,1622.47446486223,540.756189881024,302.658935224056,108.430365634052,0,164.581804980257,13.5537957042565,1.9362565291795,0
top_highways_00324.jpg,262.403135171758,1111.15898481938,1850.2522448331,1069.66523072747,2630.56214681889,2574.92802819475,501.03022943465,0,6409.5186010891,367.302237033533,127.849351848464,262.614449933462,1603.17646741389,152.187810433672,104.43431953158,972.916762716302,5304.59131450015,2028.39152027649,940.766546772177,952.350326558854,599.560715260193,160.74312940085,13.5964472312836,0,145.363176412321,3.26658823398475,1.63329411699238,0
top_highways_00328.jpg,24.1590961654773,40.8346370670184,442.054734896752,970.549810621323,1393.45630810665,676.388997754058,4745.75638343256,1706.80003195617,3330.34802161651,3078.30966204688,164.490877124371,555.35770239835,1653.60154203262,388.755434670492,292.802875145161,536.333884965621,5679.28755660454,1266.35595431261,955.160520768333,843.998919155957,735.852958581343,384.700039997087,119.461474692478,15.1825758876568,55.6694449214083,6.74781150562525,1.68695287640631,1.68695287640631
top_highways_00329.jpg,164.884203958916,531.100564340172,1928.36955545831,2842.52485338034,2598.03238983928,1208.55655716057,204.818414786046,521.713461076369,3765.35891120817,1232.3651514619,778.357640542602,528.226740773195,2609.10754502959,275.214639952437,199.626706386395,611.742664645707,2402.46754722998,1731.31052552312,1937.57838008373,1943.14459316863,1245.72454754858,511.28980153534,218.505820685418,9.97878422519678,122.79200516428,28.5562802707627,10.8513865028898,7.42463287039831
top_highways_00331.jpg,11.6187745150776,81.6834951053815,749.414349845848,2335.68641525613,2248.38853811921,2631.03545741362,988.305025215328,953.867944529398,2162.0184327405,479.045776576855,276.890509645796,338.907672877741,3106.67948184326,1200.92142434496,677.54026361,1757.99643836089,2736.43530799141,2306.31665854674,1891.25041826116,1797.85056660515,891.181130473104,285.049705090996,78.5758757924759,13.340337238967,58.0598774990759,12.4414023212305,13.8237803569228,6.91189017846142
top_highways_00351.jpg,36.5720692755896,50.4597705791802,683.567441648209,1295.15173502853,1656.24966062666,2003.16125414685,2028.38979159199,2246.44827710298,4114.50785636817,176.305515750548,281.458296103477,169.473795409727,4714.92735197058,219.06636342575,99.4443379735557,224.816482998196,5216.56002830763,1972.74155067288,1355.83409926456,774.888094101684,481.099467921607,124.939876561691,64.1354765271321,9.80140664281474,89.3983915625524,33.8630271070274,2.70904216856219,0
top_highways_00353.jpg,18.4600559582838,57.1628349180981,455.198826065472,1369.20203529167,2220.88574452442,3583.31349246302,2295.77701077904,0,4769.43307890857,586.727198415442,230.266644764861,387.847179890062,2730.55255724281,374.495481313463,470.463928223328,450.213931241462,3915.38328128608,1767.99249138279,2098.72886807812,1104.06176555221,704.794937565863,306.71236978651,93.2402240455639,9.08606230286424,95.6566536020163,30.2073642953736,5.0345607158956,3.35637381059706
top_highways_00357.jpg,4.58926239341709,81.082122207106,775.516232243394,2201.33282928023,891.321016864313,1293.725889872,2061.47361408761,2690.95903305193,3576.64770626521,1013.88152510276,156.532324556417,149.941929969667,4211.91765095005,216.308658919074,141.923577948416,532.846626288397,6207.83361848298,1592.91580259636,729.882811765607,809.909154306168,401.383147657516,178.193297325916,77.5875366687492,2.29463119670855,152.592974581118,9.17852478683419,0,1.14731559835427
top_highways_00358.jpg,56.3733163130399,377.962078115041,1755.64172591509,1934.71779284141,3055.55683431113,1676.40231129133,1143.34594121295,0,4805.56630369909,318.509333567869,267.513771763434,279.983819833654,3197.06002398162,189.944430381619,261.980112925143,679.442203847576,2729.77657490257,2962.63497298109,1738.87184768194,1247.66959273485,1015.17460484406,288.473098819721,17.3993080357709,0,163.118512835352,2.17491350447136,2.17491350447136,2.17491350447136
top_highways_00370.jpg,5.89242083651629,114.898371295205,642.362716522584,871.918102987503,2429.66266877764,2789.42905002479,1831.30903495595,1314.52763459982,4162.44977598434,725.124792611397,233.507671100108,346.237593427311,3218.22852133307,231.24514217817,456.455090884229,626.751412481375,4437.69318188768,1828.24309017215,1593.62614537398,1092.8701853626,653.558803889134,310.477034925078,77.5236037388778,6.00795465050449,111.608726887443,29.9082209306219,3.6473440159295,5.8357504254872
top_highways_00371.jpg,11.2021558792002,76.2779288567785,979.994370551317,1857.87704039467,1929.44482483975,810.704722231876,3248.18015974693,1086.31879749949,3936.45936737713,567.195498755722,399.688755964769,241.727843187613,3975.88744229439,139.554440377508,231.574703482523,507.911948560338,4207.45414921844,1589.77619780564,1944.67118410485,1296.41122449732,571.199995837717,268.296230556582,114.232258502931,7.95875947652628,134.425870550402,35.3298762344005,11.2021558792002,6.8936343872001
top_highways_00373.jpg,6.92137069371494,35.0167188687987,129.206304844787,1287.28946344628,2639.39498852393,1983.89050199138,1485.32413684172,2432.95651478938,3249.27724380882,1425.60195846715,501.060129632167,404.973858521291,1528.88974942915,421.578866862356,1295.55732157492,1173.06087170415,4338.49368002183,2035.25421510715,1588.96778442215,1236.53676180074,614.416159537257,163.644460452334,22.6869386585361,0,51.2181431334905,2.76854827748598,2.76854827748598,4.15282241622896
top_highways_00375.jpg,6.46158074570813,14.7346711471003,551.730127826363,1209.34245072454,1920.47836921279,2165.47185247255,1850.14348842152,2281.63745944944,3797.85574378619,435.943041987392,553.88292177707,590.017384646222,3299.03765319117,372.920865394473,251.523964840048,698.818424377435,4750.40826444297,1494.32654418771,1242.0969482893,1299.79872443676,783.483940678344,332.807208871998,86.4347654401736,10.6436036527512,86.5851819924889,18.0924260879828,9.04621304399138,2.58463229828325
top_highways_00377.jpg,38.4463950216089,110.989694220645,385.409376898608,687.475556675051,940.585148868447,1231.40981773061,5032.43381458538,1573.25019599965,2527.5836070868,2379.54352740138,402.789088602057,268.235654990212,317.467416015209,186.145406055779,320.774443970296,3597.46085587827,6592.42142106091,1470.44213889186,600.840597677887,542.546725026146,474.049585330351,259.264450426982,58.5898434571425,1.84523812872041,62.1230170002537,6.15079376240136,3.69047625744081,1.23015875248027
top_highways_00379.jpg,22.8960378859751,64.0482625863418,768.757360512497,2001.29905592678,1362.28004429036,1404.45308090916,2859.67435991218,1516.59179797671,6170.90573643485,297.436871833411,143.075811816381,156.473844106346,2301.48584580419,130.758976292517,279.016269501899,520.846644210401,5705.32638917388,2050.33001323636,760.895128800092,780.09212162314,521.297113201134,159.165636169205,19.4516698227207,3.44192797347676,134.235190965594,20.6515678408606,6.02337395358433,1.72096398673838
top_highways_00390.jpg,0,40.3056445158995,330.000680512929,1043.75765998925,2009.43984515138,3915.98425999493,1685.05483516469,975.457074670927,2725.9385680343,1431.30204135159,1110.64738467535,282.548137499935,2079.78744651113,457.919064147044,353.95579894702,1557.90155883364,4114.26579679024,1867.04321091402,1782.50192311247,1385.85120668313,648.228611318278,197.890215511013,4.21903567085144,0,66.098225510006,8.43807134170289,14.0634522361715,1.40634522361715
top_highways_00394.jpg,69.3048973010645,296.821600484851,1389.33515282762,2359.92112057072,2576.8585248206,2587.27391749174,720.484786503395,0,3759.36344529227,564.153524979284,319.72426333363,371.639637631304,3328.10425561353,393.9822639922,493.517088088381,769.515521069404,3621.20687048603,2017.7418581158,1479.28152734438,1365.38775947713,985.558573096893,424.711942882928,100.711234323707,5.40023427313417,211.42735937533,21.6584124238143,14.4389416158762,14.4389416158762
top_highways_00402.jpg,0,16.5198489516427,111.120365674153,644.960879664636,856.805307604334,1552.93052041855,3265.16914413749,3552.49393354919,3696.55548573838,1143.35584698517,2135.1784435111,404.874206915846,438.825556731181,472.829488292283,460.6663407307,1247.71463109533,5096.40952567609,1437.51441734191,1235.18611521579,1050.42163775447,675.08399794008,365.37273723872,122.779837590785,17.2317312421602,26.6244889816461,7.09986372843897,0,1.77496593210974
top_highways_00408.jpg,28.9598876944644,67.5781492051417,839.294936132087,1017.06787169411,2571.39375472954,1266.0756544255,4209.62974611915,0,4065.2248670002,489.794456986003,312.749232332494,218.198492611624,4243.20857117221,170.179115265552,191.524411301246,309.120853330667,4978.79266110232,1385.40204283202,1552.86931547069,1118.50740802306,627.271917884632,282.603771689467,52.9851223574024,1.56776064040533,133.259654434453,36.0584947293225,4.70328192121598,6.2710425616213
top_highways_00409.jpg,15.5874219096764,112.304698598547,1125.26160878486,2076.78695183905,3031.30117678227,2617.3122319363,1021.4459101493,0,3213.47878650062,958.20023579713,977.8011104455,687.470817084788,2108.06177486985,583.696093823452,788.600335882425,682.690845596237,2014.93315930317,1545.92024000351,2036.99715362309,2073.39140829221,1405.34819457273,728.243072195098,185.64599374845,9.52077826174697,144.182013964506,26.0754706106021,16.1054377300777,4.60155363716507
top_highways_00410.jpg,20.0427268184156,69.4972052624712,570.33641130767,1529.17465690007,2148.70486827023,2561.81990697608,1918.74339539499,1181.68082907008,4053.57598766839,928.843890172541,455.486735200686,438.310120014299,3075.73423762452,338.40111198828,283.805761127495,425.842156203789,3692.98284173755,2011.98284283903,1733.27074565953,1043.37353273109,1010.95647819457,365.12581790841,139.260672788382,3.04706814143415,84.4867985543768,4.08807089779243,1.36269029926414,1.36269029926414
top_highways_00411.jpg,38.3604787085663,195.836760533203,1532.85948475651,2522.85486427252,2659.83712972761,1675.47253683807,672.13327753081,702.645467632707,5259.56768640704,207.358542395572,179.399198774069,620.007711269902,2881.42167261124,416.39634228316,166.4406778265,269.40816843252,3991.56438564361,1570.16206721855,2209.39278758473,1225.99430466101,752.657104925184,210.402657494862,39.8266924720468,0,185.581775373875,25.9192423706529,7.25738786378282,3.11030908447835
top_highways_00413.jpg,89.1926979572617,54.9826887980464,1119.93201984778,2233.85127765481,3146.42565413539,1751.71440577853,1603.90125582818,0,5218.69888873546,173.27452041108,268.970284208911,251.872745763099,3337.78072614195,225.196942222305,417.644382877424,106.561509639777,3530.67254106013,1968.98434912064,1910.88076788257,1580.1684693324,703.021053225879,281.392837150942,24.8799822274317,0,151.780362593644,3.70196006325962,7.40392012651924,2.46797337550641
top_highways_00414.jpg,61.3533467603619,227.504144536003,1724.44670706855,2444.02053823193,1632.72136429718,2151.86960395468,1758.0842951513,0,5609.14939144005,417.899455747785,562.276958682928,266.381830983571,1963.69289115327,307.235653818227,534.787807047174,338.576011126996,6172.20865732067,1267.60180888734,1113.23482257693,827.215909539123,497.164410868727,115.223665954898,7.35072485230483,0,105.360389549703,22.0521745569145,1.22512080871747,3.67536242615242
top_highways_00415.jpg,25.6756504171859,148.448108659843,928.48571995698,1723.5284115806,2916.03667300574,2812.41074439433,1445.41469198532,0,4043.04996119726,174.853873011678,190.733843883852,318.449650254988,4132.91318974051,245.536160108774,323.805027285225,570.658294517715,3277.33967834148,2562.44873915581,1991.65063966608,1161.26999246094,737.843133333,214.568791114892,53.8146666858546,1.06435924195098,149.010293873138,7.45051469365689,5.32179620975492,2.12871848390197
top_highways_00416.jpg,28.024056612849,172.415234822062,879.462341947643,1307.844147728,3349.17184258565,2559.79608460258,923.112737900973,780.173553800248,5292.12410535702,276.265341574225,235.523634382942,373.124833714636,2992.58951427328,353.570058316648,222.565526679946,254.23698570131,3605.84272395096,1722.38020628372,2190.15792464485,1066.9568644429,900.736388666528,420.897460303368,92.1019005669645,0.926531140712852,125.081703996235,9.26531140712852,3.70612456285141,2.77959342213855
top_highways_00422.jpg,93.2010592835937,110.241004238091,709.553680321492,1076.16801654037,1640.81961167195,2058.47535473791,4311.54127320659,0,4789.84704990769,620.976374958767,132.426375998211,400.379316335531,3085.90912042032,239.796337731087,269.667162705979,460.998261942412,2200.14714009841,1958.61091074253,1963.81350856256,1546.95953064291,1195.60518465302,895.732151641009,210.378221152564,28.7533525070008,136.998167027897,18.360579086213,5.64940894960401,2.82470447480201
